label,person_name,record_name,record_key,beat_index,record_path,segment_type,start_idx,end_idx,rpeak_idx,rr_len_raw,kept_by_threshold,true_label,cls_pred,beat_pred,beat_sim_score,gallery_pred,gallery_sim_score,cls_correct,beat_correct,gallery_correct
81,Person_82,rec_2,81_rec_2,16,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_82\rec_2,rr_segment,7438,7925,7438,487,True,81,81,81,0.8489601612091064,81,0.7946562767028809,1,1,1
81,Person_82,rec_2,81_rec_2,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_82\rec_2,rr_segment,7925,8309,7925,384,True,81,81,81,0.940599799156189,81,0.8440763354301453,1,1,1
81,Person_82,rec_2,81_rec_2,18,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_82\rec_2,rr_segment,8309,8690,8309,381,True,81,81,81,0.7887940406799316,81,0.7386108040809631,1,1,1
81,Person_82,rec_2,81_rec_2,19,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_82\rec_2,rr_segment,8690,9056,8690,366,True,81,69,69,0.8395081162452698,69,0.7870810031890869,0,0,0
81,Person_82,rec_2,81_rec_2,20,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_82\rec_2,rr_segment,9056,9424,9056,368,True,81,81,81,0.9402045011520386,81,0.8849682807922363,1,1,1
82,Person_83,rec_1,82_rec_1,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,1302,1679,1302,377,True,82,82,82,0.8837863206863403,82,0.7940395474433899,1,1,1
82,Person_83,rec_1,82_rec_1,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,1679,2057,1679,378,True,82,82,82,0.8695948719978333,82,0.8160790205001831,1,1,1
82,Person_83,rec_1,82_rec_1,3,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,2057,2430,2057,373,True,82,82,82,0.769730806350708,82,0.7229524850845337,1,1,1
82,Person_83,rec_1,82_rec_1,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,3248,3610,3248,362,True,82,82,82,0.9774807095527649,82,0.9412393569946289,1,1,1
82,Person_83,rec_1,82_rec_1,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,3610,3974,3610,364,True,82,82,82,0.8978660106658936,82,0.7951174974441528,1,1,1
82,Person_83,rec_1,82_rec_1,8,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,3974,4315,3974,341,True,82,82,82,0.9828892946243286,82,0.9671666622161865,1,1,1
82,Person_83,rec_1,82_rec_1,9,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,4315,4638,4315,323,True,82,82,82,0.9900378584861755,82,0.9808406233787537,1,1,1
82,Person_83,rec_1,82_rec_1,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,4638,4967,4638,329,True,82,82,82,0.9914299249649048,82,0.98370361328125,1,1,1
82,Person_83,rec_1,82_rec_1,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,4967,5303,4967,336,True,82,82,82,0.975689709186554,82,0.9427086710929871,1,1,1
82,Person_83,rec_1,82_rec_1,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,5303,5641,5303,338,True,82,82,82,0.9924261569976807,82,0.989513099193573,1,1,1
82,Person_83,rec_1,82_rec_1,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,5641,6002,5641,361,True,82,82,82,0.9808835983276367,82,0.983286440372467,1,1,1
82,Person_83,rec_1,82_rec_1,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,6002,6374,6002,372,True,82,82,82,0.9923797845840454,82,0.9778817296028137,1,1,1
82,Person_83,rec_1,82_rec_1,15,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,6374,6735,6374,361,True,82,82,82,0.9723696112632751,82,0.955586314201355,1,1,1
82,Person_83,rec_1,82_rec_1,16,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,6735,7073,6735,338,True,82,82,82,0.8649724721908569,82,0.808958888053894,1,1,1
82,Person_83,rec_1,82_rec_1,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,7073,7429,7073,356,True,82,82,82,0.958774983882904,82,0.9230940341949463,1,1,1
82,Person_83,rec_1,82_rec_1,18,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,7429,7783,7429,354,True,82,82,82,0.9645023345947266,82,0.9066999554634094,1,1,1
82,Person_83,rec_1,82_rec_1,19,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,7783,8129,7783,346,True,82,82,82,0.9901045560836792,82,0.9783046245574951,1,1,1
82,Person_83,rec_1,82_rec_1,20,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,8129,8456,8129,327,True,82,82,82,0.9841232299804688,82,0.9879119992256165,1,1,1
82,Person_83,rec_1,82_rec_1,21,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,8456,8773,8456,317,True,82,82,82,0.9874060153961182,82,0.9301173686981201,1,1,1
82,Person_83,rec_1,82_rec_1,22,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,8773,9098,8773,325,True,82,82,82,0.9844834804534912,82,0.9838398098945618,1,1,1
82,Person_83,rec_1,82_rec_1,23,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,9098,9425,9098,327,True,82,82,82,0.9884849190711975,82,0.9797378778457642,1,1,1
82,Person_83,rec_1,82_rec_1,24,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_83\rec_1,rr_segment,9425,9778,9425,353,True,82,82,82,0.9476056098937988,82,0.9101154208183289,1,1,1
83,Person_84,rec_1,83_rec_1,0,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,390,690,390,300,True,83,83,83,0.9991773962974548,83,0.9964568018913269,1,1,1
83,Person_84,rec_1,83_rec_1,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,690,989,690,299,True,83,83,83,0.9966017007827759,83,0.9972869157791138,1,1,1
83,Person_84,rec_1,83_rec_1,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,989,1283,989,294,True,83,83,83,0.9981348514556885,83,0.9967526197433472,1,1,1
83,Person_84,rec_1,83_rec_1,3,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,1283,1576,1283,293,True,83,83,83,0.9984917640686035,83,0.9967089891433716,1,1,1
83,Person_84,rec_1,83_rec_1,4,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,1576,1875,1576,299,True,83,83,83,0.9954537749290466,83,0.9940693378448486,1,1,1
83,Person_84,rec_1,83_rec_1,5,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,1875,2179,1875,304,True,83,65,65,0.9727798700332642,65,0.946160078048706,0,0,0
83,Person_84,rec_1,83_rec_1,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,2179,2488,2179,309,True,83,83,83,0.9995773434638977,83,0.9962068796157837,1,1,1
83,Person_84,rec_1,83_rec_1,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,2488,2794,2488,306,True,83,83,83,0.9995737075805664,83,0.9978145360946655,1,1,1
83,Person_84,rec_1,83_rec_1,8,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,2794,3094,2794,300,True,83,83,83,0.9991704821586609,83,0.9982782006263733,1,1,1
83,Person_84,rec_1,83_rec_1,9,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,3094,3390,3094,296,True,83,83,83,0.9988054037094116,83,0.9979894757270813,1,1,1
83,Person_84,rec_1,83_rec_1,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,3390,3684,3390,294,True,83,83,83,0.998988687992096,83,0.9952026009559631,1,1,1
83,Person_84,rec_1,83_rec_1,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,3684,3979,3684,295,True,83,83,83,0.999052882194519,83,0.9953299760818481,1,1,1
83,Person_84,rec_1,83_rec_1,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,3979,4276,3979,297,True,83,83,83,0.9990601539611816,83,0.9968727827072144,1,1,1
83,Person_84,rec_1,83_rec_1,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,4276,4575,4276,299,True,83,83,83,0.9994409084320068,83,0.9987534284591675,1,1,1
83,Person_84,rec_1,83_rec_1,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,4575,4871,4575,296,True,83,83,83,0.9986501336097717,83,0.9935373067855835,1,1,1
83,Person_84,rec_1,83_rec_1,15,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,4871,5169,4871,298,True,83,83,83,0.9995031952857971,83,0.9961540699005127,1,1,1
83,Person_84,rec_1,83_rec_1,16,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,5169,5467,5169,298,True,83,83,83,0.9970715641975403,83,0.9930537939071655,1,1,1
83,Person_84,rec_1,83_rec_1,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,5467,5772,5467,305,True,83,83,83,0.9988422393798828,83,0.9973894953727722,1,1,1
83,Person_84,rec_1,83_rec_1,18,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,5772,6078,5772,306,True,83,83,83,0.9993162751197815,83,0.9970461130142212,1,1,1
83,Person_84,rec_1,83_rec_1,22,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,7021,7325,7021,304,True,83,83,83,0.9988500475883484,83,0.9975548982620239,1,1,1
83,Person_84,rec_1,83_rec_1,23,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,7325,7625,7325,300,True,83,83,83,0.998302161693573,83,0.9925415515899658,1,1,1
83,Person_84,rec_1,83_rec_1,24,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,7625,7923,7625,298,True,83,83,83,0.9967457056045532,83,0.997552752494812,1,1,1
83,Person_84,rec_1,83_rec_1,25,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,7923,8213,7923,290,True,83,83,83,0.9986224174499512,83,0.9975427389144897,1,1,1
83,Person_84,rec_1,83_rec_1,30,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,9350,9646,9350,296,True,83,83,83,0.9853193759918213,83,0.9741407036781311,1,1,1
83,Person_84,rec_1,83_rec_1,31,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_84\rec_1,rr_segment,9646,9950,9646,304,True,83,83,83,0.9937546253204346,83,0.9863232374191284,1,1,1
84,Person_85,rec_3,84_rec_3,0,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,187,549,187,362,True,84,84,84,0.8478467464447021,84,0.8299506902694702,1,1,1
84,Person_85,rec_3,84_rec_3,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,549,885,549,336,True,84,68,68,0.91175377368927,68,0.8952203989028931,0,0,0
84,Person_85,rec_3,84_rec_3,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,885,1211,885,326,True,84,84,84,0.9292206168174744,84,0.8395100235939026,1,1,1
84,Person_85,rec_3,84_rec_3,3,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,1211,1547,1211,336,True,84,84,51,0.7797662019729614,84,0.7083806991577148,1,0,1
84,Person_85,rec_3,84_rec_3,4,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,1547,1906,1547,359,True,84,84,51,0.817115843296051,84,0.681288480758667,1,0,1
84,Person_85,rec_3,84_rec_3,5,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,1906,2283,1906,377,True,84,84,84,0.8712166547775269,84,0.8367034196853638,1,1,1
84,Person_85,rec_3,84_rec_3,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,2283,2626,2283,343,True,84,51,51,0.9219803810119629,51,0.8451964855194092,0,0,0
84,Person_85,rec_3,84_rec_3,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,2626,3003,2626,377,True,84,53,53,0.6503456830978394,53,0.5936046838760376,0,0,0
84,Person_85,rec_3,84_rec_3,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,3798,4161,3798,363,True,84,51,51,0.9522993564605713,51,0.957665205001831,0,0,0
84,Person_85,rec_3,84_rec_3,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,4161,4516,4161,355,True,84,49,51,0.8418720364570618,49,0.6806345582008362,0,0,0
84,Person_85,rec_3,84_rec_3,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,4516,4874,4516,358,True,84,84,84,0.9777073860168457,84,0.9702156782150269,1,1,1
84,Person_85,rec_3,84_rec_3,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,4874,5238,4874,364,True,84,84,84,0.7334665060043335,84,0.6710690259933472,1,1,1
84,Person_85,rec_3,84_rec_3,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,5238,5579,5238,341,True,84,57,57,0.7685284614562988,57,0.6886923313140869,0,0,0
84,Person_85,rec_3,84_rec_3,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,6196,6521,6196,325,True,84,49,51,0.8269333839416504,49,0.5961065292358398,0,0,0
84,Person_85,rec_3,84_rec_3,18,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,6521,6887,6521,366,True,84,33,33,0.9084036350250244,33,0.6420549154281616,0,0,0
84,Person_85,rec_3,84_rec_3,19,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,6887,7259,6887,372,True,84,57,57,0.911430835723877,57,0.8788034915924072,0,0,0
84,Person_85,rec_3,84_rec_3,20,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,7259,7608,7259,349,True,84,84,84,0.9713081121444702,84,0.9473744630813599,1,1,1
84,Person_85,rec_3,84_rec_3,21,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,7608,7981,7608,373,True,84,54,51,0.7317671775817871,54,0.6234314441680908,0,0,0
84,Person_85,rec_3,84_rec_3,22,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,7981,8356,7981,375,True,84,84,68,0.8561225533485413,84,0.8108842372894287,1,0,1
84,Person_85,rec_3,84_rec_3,23,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,8356,8708,8356,352,True,84,57,57,0.8867753744125366,57,0.8453590869903564,0,0,0
84,Person_85,rec_3,84_rec_3,24,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,8708,9028,8708,320,True,84,57,57,0.8800209760665894,57,0.8196148872375488,0,0,0
84,Person_85,rec_3,84_rec_3,25,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,9028,9351,9028,323,True,84,68,68,0.9232305884361267,68,0.8329901695251465,0,0,0
84,Person_85,rec_3,84_rec_3,26,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_85\rec_3,rr_segment,9351,9681,9351,330,True,84,84,84,0.8614152669906616,84,0.8079296350479126,1,1,1
85,Person_86,rec_2,85_rec_2,0,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,451,761,451,310,True,85,85,85,0.9768900871276855,85,0.957211434841156,1,1,1
85,Person_86,rec_2,85_rec_2,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,761,1069,761,308,True,85,85,85,0.9758118391036987,85,0.9649704694747925,1,1,1
85,Person_86,rec_2,85_rec_2,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,1069,1378,1069,309,True,85,85,85,0.9755533337593079,85,0.9568668603897095,1,1,1
85,Person_86,rec_2,85_rec_2,3,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,1378,1689,1378,311,True,85,85,85,0.9948028326034546,85,0.9787978529930115,1,1,1
85,Person_86,rec_2,85_rec_2,4,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,1689,1995,1689,306,True,85,85,85,0.9483097791671753,85,0.9231739640235901,1,1,1
85,Person_86,rec_2,85_rec_2,5,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,1995,2298,1995,303,True,85,85,85,0.9846157431602478,85,0.9836630821228027,1,1,1
85,Person_86,rec_2,85_rec_2,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,2298,2596,2298,298,True,85,85,85,0.9784418344497681,85,0.966010332107544,1,1,1
85,Person_86,rec_2,85_rec_2,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,2596,2892,2596,296,True,85,85,85,0.8678719401359558,85,0.8358843326568604,1,1,1
85,Person_86,rec_2,85_rec_2,8,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,2892,3189,2892,297,True,85,85,85,0.9864616394042969,85,0.9882248044013977,1,1,1
85,Person_86,rec_2,85_rec_2,9,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,3189,3491,3189,302,True,85,85,85,0.9414591789245605,85,0.8888508677482605,1,1,1
85,Person_86,rec_2,85_rec_2,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,3491,3791,3491,300,True,85,85,85,0.9839991927146912,85,0.9841117858886719,1,1,1
85,Person_86,rec_2,85_rec_2,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,3791,4090,3791,299,True,85,85,85,0.9642328023910522,85,0.9450770616531372,1,1,1
85,Person_86,rec_2,85_rec_2,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,4090,4389,4090,299,True,85,85,85,0.9884681105613708,85,0.9817915558815002,1,1,1
85,Person_86,rec_2,85_rec_2,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,4389,4692,4389,303,True,85,85,85,0.821320652961731,85,0.7460318803787231,1,1,1
85,Person_86,rec_2,85_rec_2,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,4692,4996,4692,304,True,85,85,85,0.9656829833984375,85,0.9266110062599182,1,1,1
85,Person_86,rec_2,85_rec_2,15,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,4996,5299,4996,303,True,85,42,42,0.7862464189529419,42,0.6341891288757324,0,0,0
85,Person_86,rec_2,85_rec_2,16,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,5299,5597,5299,298,True,85,85,85,0.9897098541259766,85,0.9737364053726196,1,1,1
85,Person_86,rec_2,85_rec_2,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,5597,5895,5597,298,True,85,85,85,0.9523442387580872,85,0.9358984231948853,1,1,1
85,Person_86,rec_2,85_rec_2,18,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,5895,6190,5895,295,True,85,85,85,0.9682298898696899,85,0.9705060124397278,1,1,1
85,Person_86,rec_2,85_rec_2,19,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,6190,6482,6190,292,True,85,85,85,0.9814627170562744,85,0.9757369756698608,1,1,1
85,Person_86,rec_2,85_rec_2,20,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_86\rec_2,rr_segment,6482,6775,6482,293,True,85,85,85,0.9685676097869873,85,0.9620978236198425,1,1,1
